Date,pv,load,import_price
2025-04-02 21:00:00,0.0,1.086546110026042,0.34307
2025-04-02 21:15:00,0.0,1.077446440294053,0.34307
2025-04-02 21:30:00,0.0,1.080635448879666,0.34307
2025-04-02 21:45:00,0.0,1.051041887071398,0.34307
2025-04-02 22:00:00,0.0,1.052313332451714,0.32963
2025-04-02 22:15:00,0.0,1.100794666544595,0.32963
2025-04-02 22:30:00,0.0,1.520973226335314,0.32963
2025-04-02 22:45:00,0.0,1.394591554429797,0.32963
2025-04-02 23:00:00,0.0,1.115936554294162,0.31843
2025-04-02 23:15:00,0.0,1.511269330512154,0.31843
2025-04-02 23:30:00,0.0,2.353921882798939,0.31843
2025-04-02 23:45:00,0.0,0.8875504460652666,0.31843
2025-04-03 00:00:00,0.0,0.8595496700710721,0.314
2025-04-03 00:15:00,0.0,0.8128517828199598,0.314
2025-04-03 00:30:00,0.0,0.910584886847602,0.314
2025-04-03 00:45:00,0.0,0.8885827758789064,0.314
2025-04-03 01:00:00,0.0,0.8877464481777618,0.314
2025-04-03 01:15:00,0.0,0.8766536674499518,0.314
2025-04-03 01:30:00,0.0,0.9186167768690324,0.314
2025-04-03 01:45:00,0.0,0.9590082210116916,0.314
2025-04-03 02:00:00,0.0,0.9009314436170786,0.314
2025-04-03 02:15:00,0.0,0.9414054423862024,0.314
2025-04-03 02:30:00,0.0,0.8652431106567381,0.314
2025-04-03 02:45:00,0.0,0.8660423336452903,0.314
2025-04-03 03:00:00,0.0,0.8417102204216849,0.31595
2025-04-03 03:15:00,0.0,0.7946800011528868,0.31595
2025-04-03 03:30:00,0.0,0.8655228897942429,0.31595
2025-04-03 03:45:00,0.0,0.9091532219780812,0.31595
2025-04-03 04:00:00,0.0,1.068305111355251,0.318
2025-04-03 04:15:00,0.0,1.071405555555556,0.318
2025-04-03 04:30:00,0.0,0.96568644273546,0.318
2025-04-03 04:45:00,0.0,0.9713363318549268,0.318
2025-04-03 05:00:00,0.0128045977011494,2.781003672620985,0.33322
2025-04-03 05:15:00,0.0399540229885057,1.864387668185761,0.33322
2025-04-03 05:30:00,0.0644626436781609,1.510124661933049,0.33322
2025-04-03 05:45:00,0.0990229885057471,3.322855559624567,0.33322
2025-04-03 06:00:00,0.1530862068965517,2.293796338399251,0.37671
2025-04-03 06:15:00,0.2446264367816092,0.9463077760484484,0.37671
2025-04-03 06:30:00,0.338330459770115,1.150332336086698,0.37671
2025-04-03 06:45:00,0.5124913793103448,0.9221809985690644,0.37671
2025-04-03 07:00:00,0.6187557471264369,1.810072442966035,0.40977
2025-04-03 07:15:00,0.6630948275862069,3.107535768636068,0.40977
2025-04-03 07:30:00,0.6023448275862069,3.063860343424475,0.40977
2025-04-03 07:45:00,0.7358333333333333,3.192835321299236,0.40977
2025-04-03 08:00:00,0.9276293103448277,1.336590995788575,0.3803
2025-04-03 08:15:00,0.7433390804597702,0.8278557769775395,0.3803
2025-04-03 08:30:00,0.882933908045977,2.507440662468809,0.3803
2025-04-03 08:45:00,0.8164655172413794,1.117337110392253,0.3803
2025-04-03 09:00:00,0.76266091954023,2.335589330376518,0.32611
2025-04-03 09:15:00,0.6873620689655174,2.453246773613826,0.32611
2025-04-03 09:30:00,0.851316091954023,1.11424033203125,0.32611
2025-04-03 09:45:00,0.5557471264367816,1.03636266225179,0.32611
2025-04-03 10:00:00,0.6114741379310346,1.115660114881728,0.28747
2025-04-03 10:15:00,0.6255747126436781,1.082539217631022,0.28747
2025-04-03 10:30:00,0.6053591954022989,4.395414318508569,0.28747
2025-04-03 10:45:00,0.7262988505747127,4.575468667602534,0.28747
2025-04-03 11:00:00,0.5539971264367817,1.483658225504557,0.24684
2025-04-03 11:15:00,0.5093218390804598,1.558101668124729,0.24684
2025-04-03 11:30:00,0.4372241379310345,5.395217446560325,0.24684
2025-04-03 11:45:00,0.4300689655172414,3.229601107788087,0.24684
2025-04-03 12:00:00,0.5307270114942529,1.279392331271701,0.24581
2025-04-03 12:15:00,0.794198275862069,1.950679438273114,0.24581
2025-04-03 12:30:00,0.6512614942528737,1.572084114413793,0.24581
2025-04-03 12:45:00,0.6469885057471265,1.016981443277995,0.24581
2025-04-03 13:00:00,0.4997959770114943,1.032764001464844,0.2386
2025-04-03 13:15:00,0.1107212643678161,1.095169109937881,0.2386
2025-04-03 13:30:00,0.1738477011494253,1.790765336439343,0.2386
2025-04-03 13:45:00,0.1690459770114942,2.165605445692274,0.2386
2025-04-03 14:00:00,0.0996867816091954,1.598103776380753,0.24115
2025-04-03 14:15:00,0.3545862068965517,5.784883645290808,0.24115
2025-04-03 14:30:00,1.083971264367816,3.331893776448571,0.24115
2025-04-03 14:45:00,2.002853448275862,3.013735226779516,0.24115
2025-04-03 15:00:00,1.587614942528736,1.427077776421442,0.24673
2025-04-03 15:15:00,1.381778735632184,1.126762885199653,0.24673
2025-04-03 15:30:00,0.406566091954023,1.359714889187284,0.24673
2025-04-03 15:45:00,0.4691149425287356,2.286921556599935,0.24673
2025-04-03 16:00:00,0.4260919540229886,1.110289552307129,0.26309
2025-04-03 16:15:00,0.2645316091954024,0.9550315563625756,0.26309
2025-04-03 16:30:00,0.1784626436781609,2.545204670206709,0.26309
2025-04-03 16:45:00,0.1012528735632184,1.875843548075356,0.26309
2025-04-03 17:00:00,0.0192729885057471,1.023399335564507,0.322
2025-04-03 17:15:00,0.0124109195402298,0.7997663362291121,0.322
2025-04-03 17:30:00,0.0133649425287356,0.8263833316379118,0.322
2025-04-03 17:45:00,0.0117413793103448,0.8514562237209747,0.322
2025-04-03 18:00:00,0.0,0.9414208896213112,0.385
2025-04-03 18:15:00,0.0,1.215833890448677,0.385
2025-04-03 18:30:00,0.0,1.173840223524305,0.385
2025-04-03 18:45:00,0.0,1.133105332438151,0.385
2025-04-03 19:00:00,0.0,1.184025555419922,0.41048
2025-04-03 19:15:00,0.0,1.125028442043728,0.41048
2025-04-03 19:30:00,0.0,1.10898844672309,0.41048
2025-04-03 19:45:00,0.0,1.035662332831487,0.41048
2025-04-03 20:00:00,0.0,1.051122775607639,0.40288
2025-04-03 20:15:00,0.0,1.094842558458116,0.40288
2025-04-03 20:30:00,0.0,0.9709886691623272,0.40288
2025-04-03 20:45:00,0.0,0.9248871090359154,0.40288
2025-04-03 21:00:00,0.0,0.9435017784966352,0.38403
2025-04-03 21:15:00,0.0,1.135660109965007,0.38403
2025-04-03 21:30:00,0.0,0.9923885548909506,0.38403
2025-04-03 21:45:00,0.0,0.8938661106533481,0.38403
2025-04-03 22:00:00,0.0,0.8968227763705785,0.36021
2025-04-03 22:15:00,0.0,0.9374916693793408,0.36021
2025-04-03 22:30:00,0.0,0.958841333346896,0.36021
2025-04-03 22:45:00,0.0,0.8742198877970377,0.36021
2025-04-03 23:00:00,0.0,0.8788333318074536,0.35163
2025-04-03 23:15:00,0.0,0.8865485590616871,0.35163
2025-04-03 23:30:00,0.0,0.969112000528972,0.35163
2025-04-03 23:45:00,0.0,0.9263116663614902,0.35163
2025-04-04 00:00:00,0.0,0.896774448988173,0.35534
2025-04-04 00:15:00,0.0,1.029148557027181,0.35534
2025-04-04 00:30:00,0.0,1.059850444878473,0.35534
2025-04-04 00:45:00,0.0,1.048256444888646,0.35534
2025-04-04 01:00:00,0.0,0.8865288886176215,0.35004
2025-04-04 01:15:00,0.0,0.8873556669447158,0.35004
2025-04-04 01:30:00,0.0,0.8301694445292154,0.35004
2025-04-04 01:45:00,0.0,0.9069472219679094,0.35004
2025-04-04 02:00:00,0.0,0.9101805540296768,0.34989
2025-04-04 02:15:00,0.0,0.8358995546976724,0.34989
2025-04-04 02:30:00,0.0,0.791021332465278,0.34989
2025-04-04 02:45:00,0.0,0.801686332872179,0.34989
2025-04-04 03:00:00,0.0,0.8662529990302192,0.35061
2025-04-04 03:15:00,0.0,0.892919110616048,0.35061
2025-04-04 03:30:00,0.0,3.004319341362846,0.35061
2025-04-04 03:45:00,0.0,1.748535890028209,0.35061
2025-04-04 04:00:00,0.0,1.098354670715332,0.35295
2025-04-04 04:15:00,0.0,1.280805668809678,0.35295
2025-04-04 04:30:00,0.0,1.128594996643066,0.35295
2025-04-04 04:45:00,0.0,1.111450890435113,0.35295
2025-04-04 05:00:00,0.0066954022988505,1.133091555107965,0.35955
2025-04-04 05:15:00,0.0246494252873563,1.031627665879993,0.35955
2025-04-04 05:30:00,0.0502787356321839,1.066538327534995,0.35955
2025-04-04 05:45:00,0.0722931034482758,1.950341330973312,0.35955
2025-04-04 06:00:00,0.0750488505747126,1.092832331848143,0.39967
2025-04-04 06:15:00,0.1168189655172414,0.9145597778320302,0.39967
2025-04-04 06:30:00,0.1477011494252874,1.016306440565321,0.39967
2025-04-04 06:45:00,0.2186063218390805,0.9532012166341134,0.39967
2025-04-04 07:00:00,0.205867816091954,1.314429782019725,0.42717
2025-04-04 07:15:00,0.2835574712643678,2.657953327433264,0.42717
2025-04-04 07:30:00,0.2390603448275862,0.9646141095479328,0.42717
2025-04-04 07:45:00,0.2170862068965517,2.65896367001004,0.42717
2025-04-04 08:00:00,0.3984597701149425,2.908970675998263,0.3864
2025-04-04 08:15:00,0.5326896551724137,2.913945345730242,0.3864
2025-04-04 08:30:00,0.6284137931034484,1.916274336412215,0.3864
2025-04-04 08:45:00,0.4453333333333334,0.9026921096801762,0.3864
2025-04-04 09:00:00,0.7182701149425288,0.8260571111043284,0.34268
2025-04-04 09:15:00,0.725066091954023,0.8259210030449762,0.34268
2025-04-04 09:30:00,0.6482040229885057,0.945210777791342,0.34268
2025-04-04 09:45:00,0.4604166666666667,4.460595881822375,0.34268
2025-04-04 10:00:00,0.6467844827586208,1.118162223307292,0.312
2025-04-04 10:15:00,0.4656321839080459,0.9394954432169595,0.312
2025-04-04 10:30:00,0.5074540229885058,3.45470111016167,0.312
2025-04-04 10:45:00,0.4632586206896552,4.254484883626301,0.312
2025-04-04 11:00:00,0.4899597701149426,2.267232896931964,0.25482
2025-04-04 11:15:00,0.5102816091954023,2.069784450954861,0.25482
2025-04-04 11:30:00,0.4232011494252874,1.645345781453454,0.25482
2025-04-04 11:45:00,0.2910229885057471,0.8340728895399309,0.25482
2025-04-04 12:00:00,0.2783419540229885,1.113641665818957,0.247
2025-04-04 12:15:00,0.2558764367816092,2.320282009379069,0.247
2025-04-04 12:30:00,0.2397758620689655,0.864044554392496,0.247
2025-04-04 12:45:00,0.2836925287356322,0.9439232241312664,0.247
2025-04-04 13:00:00,0.2924540229885058,0.9735827763875328,0.24569
2025-04-04 13:15:00,0.2757241379310345,1.000126665581598,0.24569
2025-04-04 13:30:00,0.2857270114942529,0.9332408897399904,0.24569
2025-04-04 13:45:00,0.1826005747126437,0.9364737823486328,0.24569
2025-04-04 14:00:00,0.1960833333333334,0.8169995562235508,0.24579
2025-04-04 14:15:00,0.2057729885057471,0.9123920016818576,0.24579
2025-04-04 14:30:00,0.1959281609195402,1.018231332058377,0.24579
2025-04-04 14:45:00,0.2055402298850575,0.9179344468858512,0.24579
2025-04-04 15:00:00,0.3401781609195403,0.8314256676567926,0.24687
2025-04-04 15:15:00,0.2786149425287356,0.8872058861626524,0.24687
2025-04-04 15:30:00,0.1708362068965518,1.025652670966255,0.24687
2025-04-04 15:45:00,0.0830890804597701,2.249586548190643,0.24687
2025-04-04 16:00:00,0.0497528735632183,2.436931346299915,0.2767
2025-04-04 16:15:00,0.0221580459770115,3.001756001112192,0.2767
2025-04-04 16:30:00,0.0129770114942528,1.772987220594618,0.2767
2025-04-04 16:45:00,0.0177183908045977,1.195856223890516,0.2767
2025-04-04 17:00:00,0.0182586206896551,1.016723331027561,0.32687
2025-04-04 17:15:00,0.0154080459770114,0.9334293328179256,0.32687
2025-04-04 17:30:00,0.0142787356321839,0.9454325564914275,0.32687
2025-04-04 17:45:00,0.0036264367816091,1.106146331448025,0.32687
2025-04-04 18:00:00,0.0,1.089656002638075,0.37335
2025-04-04 18:15:00,0.0,1.006438998413086,0.37335
2025-04-04 18:30:00,0.0,1.007968556891548,0.37335
2025-04-04 18:45:00,0.0,1.05251088748508,0.37335
2025-04-04 19:00:00,0.0,1.157282554117839,0.41464
2025-04-04 19:15:00,0.0,1.07678488905165,0.41464
2025-04-04 19:30:00,0.0,0.9452628858778214,0.41464
2025-04-04 19:45:00,0.0,0.9213307781643334,0.41464
2025-04-04 20:00:00,0.0,0.934748447842068,0.40299
2025-04-04 20:15:00,0.0,0.9778632263183592,0.40299
2025-04-04 20:30:00,0.0,0.9973223363240562,0.40299
2025-04-04 20:45:00,0.0,0.9524165542602538,0.40299
2025-04-04 21:00:00,0.0,0.9333936687045632,0.36767
2025-04-04 21:15:00,0.0,1.048599777052136,0.36767
2025-04-04 21:30:00,0.0,1.044841891140408,0.36767
2025-04-04 21:45:00,0.0,0.998824666510688,0.36767
2025-04-04 22:00:00,0.0,0.9502168865627708,0.35315
2025-04-04 22:15:00,0.0,0.9776766693115228,0.35315
2025-04-04 22:30:00,0.0,0.9831353351169162,0.35315
2025-04-04 22:45:00,0.0,0.7995189982944058,0.35315
2025-04-04 23:00:00,0.0,0.7872057815551763,0.34397
2025-04-04 23:15:00,0.0,0.7903276674058703,0.34397
2025-04-04 23:30:00,0.0,0.908195890977648,0.34397
2025-04-04 23:45:00,0.0,0.999092778693305,0.34397
2025-04-05 00:00:00,0.0,0.9454233317057285,0.35623
2025-04-05 00:15:00,0.0,0.8859156650119355,0.35623
2025-04-05 00:30:00,0.0,0.8862148878309466,0.35623
2025-04-05 00:45:00,0.0,0.9291367805480956,0.35623
2025-04-05 01:00:00,0.0,0.8069881112840437,0.34976
2025-04-05 01:15:00,0.0,0.8385351114908857,0.34976
2025-04-05 01:30:00,0.0,0.8605340028550897,0.34976
2025-04-05 01:45:00,0.0,0.8176630031161827,0.34976
2025-04-05 02:00:00,0.0,0.8484850040011938,0.34639
2025-04-05 02:15:00,0.0,0.8463724463568789,0.34639
2025-04-05 02:30:00,0.0,0.936130776468912,0.34639
2025-04-05 02:45:00,0.0,1.012157998826769,0.34639
2025-04-05 03:00:00,0.0,1.100380665418836,0.3464
2025-04-05 03:15:00,0.0,1.064039450073243,0.3464
2025-04-05 03:30:00,0.0,3.253097553337945,0.3464
2025-04-05 03:45:00,0.0,1.81120355360243,0.3464
2025-04-05 04:00:00,0.0,1.879177554660378,0.34531
2025-04-05 04:15:00,0.0,3.106900328233504,0.34531
2025-04-05 04:30:00,0.0,2.613524560885956,0.34531
2025-04-05 04:45:00,0.0,1.081051335822212,0.34531
2025-04-05 05:00:00,0.0,1.018295003933377,0.3445
2025-04-05 05:15:00,0.0,0.8880316653781474,0.3445
2025-04-05 05:30:00,0.0118879310344827,0.9497877772013344,0.3445
2025-04-05 05:45:00,0.0258563218390804,0.911869446818033,0.3445
2025-04-05 06:00:00,0.0372816091954023,1.017192109002008,0.34998
2025-04-05 06:15:00,0.0523103448275862,0.9542882206386996,0.34998
2025-04-05 06:30:00,0.0495775862068965,0.9682182189941402,0.34998
2025-04-05 06:45:00,0.0565229885057471,1.022947775438096,0.34998
2025-04-05 07:00:00,0.1002298850574713,0.9945778893364802,0.3529
2025-04-05 07:15:00,0.1287844827586207,0.9857542209201394,0.3529
2025-04-05 07:30:00,0.1162614942528736,0.9590073323567704,0.3529
2025-04-05 07:45:00,0.1650028735632184,2.149975785997175,0.3529
2025-04-05 08:00:00,0.1635201149425288,1.866849891493056,0.3453
2025-04-05 08:15:00,0.1321379310344828,2.38982578006321,0.3453
2025-04-05 08:30:00,0.11525,1.196900778876411,0.3453
2025-04-05 08:45:00,0.1858994252873563,1.159384108818901,0.3453
2025-04-05 09:00:00,0.1713362068965517,1.49668755018446,0.30416
2025-04-05 09:15:00,0.1812614942528736,1.12434410909017,0.30416
2025-04-05 09:30:00,0.2091781609195403,1.164900443522136,0.30416
2025-04-05 09:45:00,0.2234597701149426,2.704711782836909,0.30416
2025-04-05 10:00:00,0.227066091954023,2.461115886773004,0.24766
2025-04-05 10:15:00,0.2297758620689656,4.568021561008035,0.24766
2025-04-05 10:30:00,0.293896551724138,2.500502551269531,0.24766
2025-04-05 10:45:00,0.3068275862068966,1.076954890611437,0.24766
2025-04-05 11:00:00,0.2774741379310345,1.007805665418837,0.24606
2025-04-05 11:15:00,0.3640172413793104,0.9839861102634008,0.24606
2025-04-05 11:30:00,0.3056695402298851,0.8586498892890081,0.24606
2025-04-05 11:45:00,0.2022873563218391,0.8751666670905216,0.24606
2025-04-05 12:00:00,0.1936810344827586,1.044398441399468,0.22291
2025-04-05 12:15:00,0.2195977011494253,1.286001113552519,0.22291
2025-04-05 12:30:00,0.2370229885057472,1.454559333292642,0.22291
2025-04-05 12:45:00,0.184382183908046,1.008661775377063,0.22291
2025-04-05 13:00:00,0.1466494252873563,0.8100471085442436,0.19927
2025-04-05 13:15:00,0.1616178160919541,0.8692205598619256,0.19927
2025-04-05 13:30:00,0.2052212643678161,0.9796418880886502,0.19927
2025-04-05 13:45:00,0.1964655172413793,0.9065112253824872,0.19927
2025-04-05 14:00:00,0.2557183908045977,0.9084517812093098,0.1979
2025-04-05 14:15:00,0.2044540229885058,0.980223554484049,0.1979
2025-04-05 14:30:00,0.368844827586207,1.612856109788684,0.1979
2025-04-05 14:45:00,0.1962040229885058,2.455000998094345,0.1979
2025-04-05 15:00:00,0.1414626436781609,0.8183824475606294,0.21709
2025-04-05 15:15:00,0.2116149425287356,0.796424334208171,0.21709
2025-04-05 15:30:00,0.1694712643678161,0.79589300181071,0.21709
2025-04-05 15:45:00,0.0953936781609195,0.9253317796495236,0.21709
2025-04-05 16:00:00,0.0681091954022988,0.892000889926487,0.2427
2025-04-05 16:15:00,0.0617183908045977,0.8297405559115938,0.2427
2025-04-05 16:30:00,0.0498735632183908,0.8670152233547624,0.2427
2025-04-05 16:45:00,0.0487183908045977,0.9036543358696836,0.2427
2025-04-05 17:00:00,0.0420028735632183,0.9642806671142572,0.247
2025-04-05 17:15:00,0.0270775862068965,1.080272662862142,0.247
2025-04-05 17:30:00,0.0143132183908046,1.818679327053495,0.247
2025-04-05 17:45:00,0.0105689655172413,1.611066781616209,0.247
2025-04-05 18:00:00,0.0,1.104521779378255,0.317
2025-04-05 18:15:00,0.0,1.384409227498376,0.317
2025-04-05 18:30:00,0.0,2.719218667941619,0.317
2025-04-05 18:45:00,0.0,1.018751447211372,0.317
2025-04-05 19:00:00,0.0,1.088049670410156,0.3464
2025-04-05 19:15:00,0.0,1.22630633307563,0.3464
2025-04-05 19:30:00,0.0,2.834919126044377,0.3464
2025-04-05 19:45:00,0.0,1.376112442355686,0.3464
2025-04-05 20:00:00,0.0,0.938027334594727,0.3459
2025-04-05 20:15:00,0.0,1.006017667643229,0.3459
2025-04-05 20:30:00,0.0,1.084705662706163,0.3459
2025-04-05 20:45:00,0.0,1.002877444118924,0.3459
2025-04-05 21:00:00,0.0,0.9232436694675028,0.33125
2025-04-05 21:15:00,0.0,0.8850658889770515,0.33125
2025-04-05 21:30:00,0.0,0.9325473334418404,0.33125
2025-04-05 21:45:00,0.0,0.8971432256910543,0.33125
2025-04-05 22:00:00,0.0,0.9170265572441942,0.32599
2025-04-05 22:15:00,0.0,0.9579352210150824,0.32599
2025-04-05 22:30:00,0.0,0.9443646668328182,0.32599
2025-04-05 22:45:00,0.0,0.943559560987684,0.32599
2025-04-05 23:00:00,0.0,0.7875648895263676,0.31575
2025-04-05 23:15:00,0.0,0.7921927797105581,0.31575
2025-04-05 23:30:00,0.0,0.820619221666124,0.31575
2025-04-05 23:45:00,0.0,0.973635444810655,0.31575
2025-04-06 00:00:00,0.0,0.9875374426947696,0.31745
2025-04-06 00:15:00,0.0,0.8809828872680661,0.31745
2025-04-06 00:30:00,0.0,1.234512781100803,0.31745
2025-04-06 00:45:00,0.0,2.642219888305664,0.31745
2025-04-06 01:00:00,0.0,0.9810296664767796,0.308
2025-04-06 01:15:00,0.0,0.9635506679958769,0.308
2025-04-06 01:30:00,0.0,0.9015118888007276,0.308
2025-04-06 01:45:00,0.0,0.7860135538736981,0.308
2025-04-06 02:00:00,0.0,0.8079781110975469,0.30972
2025-04-06 02:15:00,0.0,0.8412027743869359,0.30972
2025-04-06 02:30:00,0.0,0.8065998868306479,0.30972
2025-04-06 02:45:00,0.0,0.9022813306172692,0.30972
2025-04-06 03:00:00,0.0,0.942546222432454,0.31528
2025-04-06 03:15:00,0.0,0.9580196679009326,0.31528
2025-04-06 03:30:00,0.0,0.9107182262844508,0.31528
2025-04-06 03:45:00,0.0,0.9170135546366368,0.31528
2025-04-06 04:00:00,0.0,0.8391643360561792,0.31695
2025-04-06 04:15:00,0.0,0.786327107916937,0.31695
2025-04-06 04:30:00,0.0,0.9242204433865018,0.31695
2025-04-06 04:45:00,0.0,0.8712485548231329,0.31695
2025-04-06 05:00:00,0.0187327586206896,0.7801038876003676,0.32443
2025-04-06 05:15:00,0.0343620689655172,0.7722301125420463,0.32443
2025-04-06 05:30:00,0.075,0.8724672226799859,0.32443
2025-04-06 05:45:00,0.2609224137931034,2.207000882636177,0.32443
2025-04-06 06:00:00,0.4324568965517242,1.830385886128741,0.32354
2025-04-06 06:15:00,0.4278132183908047,1.468905111694337,0.32354
2025-04-06 06:30:00,0.4242701149425288,1.015724332682292,0.32354
2025-04-06 06:45:00,0.6494109195402299,0.9924968875461144,0.32354
2025-04-06 07:00:00,0.8506436781609196,0.8762454455905488,0.32511
2025-04-06 07:15:00,1.004956896551724,3.272273770141601,0.32511
2025-04-06 07:30:00,1.023979885057471,1.192230442301432,0.32511
2025-04-06 07:45:00,1.873227011494253,1.034507111273873,0.32511
2025-04-06 08:00:00,1.797525862068966,2.63950933185153,0.28879
2025-04-06 08:15:00,2.203359195402299,2.357285891638861,0.28879
2025-04-06 08:30:00,2.374916666666667,2.29686678170098,0.28879
2025-04-06 08:45:00,2.465293103448277,1.93789189470079,0.28879
2025-04-06 09:00:00,2.533112068965518,1.794438550313308,0.2471
2025-04-06 09:15:00,2.712479885057471,1.815733557807078,0.2471
2025-04-06 09:30:00,2.857859195402299,2.402164227559832,0.2471
2025-04-06 09:45:00,2.930152298850575,0.7313578893873437,0.2471
2025-04-06 10:00:00,2.976859195402299,0.6300998924573278,0.245
2025-04-06 10:15:00,3.014206896551724,2.024153675333659,0.245
2025-04-06 10:30:00,3.043721264367816,1.662716224839953,0.245
2025-04-06 10:45:00,2.992313218390805,0.9174742219713008,0.245
2025-04-06 11:00:00,3.011971264367816,0.953734666103787,0.21944
2025-04-06 11:15:00,3.136540229885058,0.7682520009358733,0.21944
2025-04-06 11:30:00,3.078080459770115,0.8471769994099934,0.21944
2025-04-06 11:45:00,3.058436781609196,0.9710042224460188,0.21944
2025-04-06 12:00:00,2.905724137931035,0.7839380013359921,0.18699
2025-04-06 12:15:00,2.982718390804598,1.137038220214844,0.18699
2025-04-06 12:30:00,2.952916666666667,1.069484892866347,0.18699
2025-04-06 12:45:00,2.888284482758621,0.9406467753092448,0.18699
2025-04-06 13:00:00,2.703318965517242,0.9870234470791304,0.14069
2025-04-06 13:15:00,2.447882183908046,2.704289220513235,0.14069
2025-04-06 13:30:00,2.625497126436782,0.5885909990098737,0.14069
2025-04-06 13:45:00,2.457454022988506,0.4065641122606071,0.14069
2025-04-06 14:00:00,2.27955459770115,0.3770101112365725,0.13243
2025-04-06 14:15:00,2.155431034482759,0.8775322212219235,0.13243
2025-04-06 14:30:00,2.029224137931035,0.8614887785169811,0.13243
2025-04-06 14:45:00,1.806172413793104,0.8749076687282978,0.13243
2025-04-06 15:00:00,1.592520114942529,1.432233437432186,0.177
2025-04-06 15:15:00,1.392307471264368,1.685323771328393,0.177
2025-04-06 15:30:00,1.142169540229885,0.9197378904554584,0.177
2025-04-06 15:45:00,0.9998879310344828,0.9166941091749388,0.177
2025-04-06 16:00:00,0.8274224137931036,1.467153773837618,0.22805
2025-04-06 16:15:00,0.62641091954023,1.354617331271701,0.22805
2025-04-06 16:30:00,0.4444454022988505,1.235141549258762,0.22805
2025-04-06 16:45:00,0.2931551724137931,0.9160722252739796,0.22805
2025-04-06 17:00:00,0.1851350574712644,1.511214774915908,0.24876
2025-04-06 17:15:00,0.1219511494252874,3.310329562717011,0.24876
2025-04-06 17:30:00,0.0651925287356322,0.8258441126505538,0.24876
2025-04-06 17:45:00,0.0228735632183908,1.156262221611871,0.24876
2025-04-06 18:00:00,0.0090316091954023,1.093709000311958,0.35941
2025-04-06 18:15:00,0.0,1.240228004964193,0.35941
2025-04-06 18:30:00,0.0,0.9543753358629016,0.35941
2025-04-06 18:45:00,0.0,1.020502444458008,0.35941
2025-04-06 19:00:00,0.0,1.003241110568576,0.37856
2025-04-06 19:15:00,0.0,1.026507556152344,0.37856
2025-04-06 19:30:00,0.0,0.647825556691487,0.37856
2025-04-06 19:45:00,0.0,1.075901003689236,0.37856
2025-04-06 20:00:00,0.0,0.9350763312445748,0.3799
2025-04-06 20:15:00,0.0,1.077632776896159,0.3799
2025-04-06 20:30:00,0.0,1.220275002034505,0.3799
2025-04-06 20:45:00,0.0,1.129191331312392,0.3799
2025-04-06 21:00:00,0.0,1.085095114813911,0.36838
2025-04-06 21:15:00,0.0,1.045058223809137,0.36838
2025-04-06 21:30:00,0.0,1.018616774664985,0.36838
2025-04-06 21:45:00,0.0,0.9534394482082796,0.36838
2025-04-06 22:00:00,0.0,0.8867943372938363,0.35884
2025-04-06 22:15:00,0.0,0.883231666564941,0.35884
2025-04-06 22:30:00,0.0,0.8644665574815533,0.35884
2025-04-06 22:45:00,0.0,0.9636007780287004,0.35884
2025-04-06 23:00:00,0.0,0.9379058878580728,0.34703
2025-04-06 23:15:00,0.0,0.9005417760213212,0.34703
2025-04-06 23:30:00,0.0,1.00821566857232,0.34703
2025-04-06 23:45:00,0.0,1.074079780748155,0.34703
2025-04-07 00:00:00,0.0,1.097359442477756,0.33371
2025-04-07 00:15:00,0.0,0.9462585553487136,0.33371
2025-04-07 00:30:00,0.0,0.906299003601074,0.33371
2025-04-07 00:45:00,0.0,0.825610112169054,0.33371
2025-04-07 01:00:00,0.0,0.8354943311903213,0.332
2025-04-07 01:15:00,0.0,0.9088720041910812,0.332
2025-04-07 01:30:00,0.0,0.8673701107449001,0.332
2025-04-07 01:45:00,0.0,0.821582775285509,0.332
2025-04-07 02:00:00,0.0,0.7885668890211317,0.32873
2025-04-07 02:15:00,0.0,0.8573442208184126,0.32873
2025-04-07 02:30:00,0.0,0.8162962237040193,0.32873
2025-04-07 02:45:00,0.0,0.8578034430609816,0.32873
2025-04-07 03:00:00,0.0,0.9453673344930018,0.33053
2025-04-07 03:15:00,0.0,0.9855493292914486,0.33053
2025-04-07 03:30:00,0.0,0.969370774841309,0.33053
2025-04-07 03:45:00,0.0,0.8997646648830837,0.33053
2025-04-07 04:00:00,0.0,0.8319917800903323,0.33245
2025-04-07 04:15:00,0.0,0.8990944413926861,0.33245
2025-04-07 04:30:00,0.0,0.9528697789510086,0.33245
2025-04-07 04:45:00,0.0261781609195402,0.993880222913954,0.33245
2025-04-07 05:00:00,0.070103448275862,0.9503154422336146,0.34574
2025-04-07 05:15:00,0.1288649425287356,0.8748302207099069,0.34574
2025-04-07 05:30:00,0.2120890804597701,0.9131347812228728,0.34574
2025-04-07 05:45:00,0.3300114942528736,1.012847778998481,0.34574
2025-04-07 06:00:00,0.4712385057471264,0.8738191105312771,0.3781
2025-04-07 06:15:00,0.6275057471264368,0.8900541132609048,0.3781
2025-04-07 06:30:00,0.7991522988505748,0.9784333318074538,0.3781
2025-04-07 06:45:00,0.9821293103448276,3.803579675632065,0.3781
2025-04-07 07:00:00,1.176836206896552,1.973876000976563,0.42297
2025-04-07 07:15:00,1.376790229885058,0.9026151099310984,0.42297
2025-04-07 07:30:00,1.579448275862069,1.081123328314888,0.42297
